_id,text
5f6219c1ea79c1204d878724,"RT @JeffereyJaxen: BREAKING: Pfizer Covid vaccine trial participants showing  'mild-to-moderate side effects' https://t.co/zFwYca19Bf"
5f6219c1ea79c1204d878726,"RT @harrisonjaime: Our campaign has provided food and essential supplies to those in need during the COVID pandemic.

.@LindseyGrahamSC has…"
5f6219c1ea79c1204d878728,"RT @ANI: 1,540 fresh #COVID19 cases reported in Uttarakhand today. The total number of cases in the state is now 35,947 including 24,277 re…"
5f6219c1ea79c1204d87872a,RT @gtconway3d: “I have nothing to offer but everything’s going to be good.”
5f6219c1ea79c1204d87872c,RT @MonteMcNaughton: Great discussion this morning with @WSPS_News. I wanted to thank the Workplace Safety and Prevention Services for step…
5f6219c1ea79c1204d87872e,"Kengkla, Tum and Keen have finally appeared! Thank youuuu I miss them so muuuuch (and I fall in love for Keen betwe… https://t.co/2O3sCDYOK2"
5f6219c1ea79c1204d878730,"RT @DEPLORABLEREEG1: 💥BOOM!!💥

A Chinese VIROLOGIST has just confirmed on @TuckerCarlson that...

The CORONA VIRUS was “INTENTIONALLY” DEVE…"
5f6219c1ea79c1204d878732,RT @MariaBartiromo: Eli Lilly CEO on COVID-19 antibody study: This is an important day in fight against coronavirus https://t.co/aVUh9XOABZ…
5f6219c1ea79c1204d878734,"RT @GenFlynn: When something is so vital to America’s survival...”Everyone needs to know the truth”⁩

China has no other intention than to…"
5f6219c1ea79c1204d878736,"RT @McFaul: It's hard to have much faith in our President's ability to fight COVID when he calls his alleged strategy ""herd mentality"", not…"
5f6219c1ea79c1204d878738,"RT @Doc_Wolverine: I've carried a set of DNR request forms, specifically for these people.  The look on their face when approached with ""I…"
5f6219c1ea79c1204d87873a,"RT @DrEricDing: INDOOR DINING in a nutshell:

⚠️ Is it safe to remove our masks to eat or drink in indoor bars &amp; restaurants &amp; other enclos…"
5f6219c2ea79c1204d87873c,"RT @AsianVoiceNews: ""We should be proud of our skin colour"" - @skindoc_1. 

#COVID19 has got under our skin, both figuratively and literall…"
5f6219c2ea79c1204d87873e,RT @marybschneider: Is this downplaying Covid19 or up-playing playing? https://t.co/MjP9c874ER
5f6219c2ea79c1204d878740,RT @PrisonPlanet: Democratic Mayor Sylvester Turner has signed off on a new study that will see city employees visit randomly selected home…
5f6219c2ea79c1204d878742,RT @WFP_Media: #COVID19 leaves few lives and places untouched. But its impact is harshest for those groups who were already vulnerable befo…
5f6219c2ea79c1204d878744,RT @NYDailyNews: Senate Minority Leader Chuck Schumer and Rep. Alexandria Ocasio-Cortez jointly demanded that the feds do more to help fami…
5f6219c2ea79c1204d878746,Brave Irish Doctor Speaks Out About Covid19 Lies!! https://t.co/LwfE4v8QOj via @YouTube
5f6219c2ea79c1204d878748,"RT @AOC: It’s astounding that after a massive family separation operation, mass sexual assault of detainees, trapping immigrants in COVID-i…"
5f6219c2ea79c1204d87874a,"Chinese #virologist tells #TuckerCarlson that #COVID19 was #intentionally released.

https://t.co/rTvk5ADaA2"
5f6219c2ea79c1204d87874c,i called out of work sick today and now they’re making me get tested for covid before i go back to treating patients 😭
5f6219c2ea79c1204d87874e,RT @VoteEarlyNow: @ConservBlue2020 Absolutely and during the anticipated COVID surge and through the winter a mask mandate would probably g…
5f6219c2ea79c1204d878750,"RT @DrEricDing: ⚠️“Children are... almost immune from this disease.” ~Trump on August 5th.

Reality since May:

📌Cases in kids ⬆️700% (2x h…"
5f6219c2ea79c1204d878752,@Limpidliestish @GRIM369 @CNN Do you think people aren’t dying from diseases other than Covid now? They still are.… https://t.co/GH5fjc31l0
5f6219c2ea79c1204d878754,"RT @GreatGameIndia: Manmade Origins Of #Coronavirus Report Released By Chinese Whistleblower Virologist Dr Li-Meng Yan

READ FULL REPORT 👇🏾…"
5f6219c2ea79c1204d878756,"RT @kobbykatalyst1: In countries like Italy, America, and china....Facemask is a way of preventing covid19, but in my country its now part…"
5f6219c2ea79c1204d878758,RT @gatewaypundit: SHOCKING: Twitter Shuts Down Account of Chinese Professor Who Has Evidence China Created the Coronavirus in a Lab @JoeHo…
5f6219c2ea79c1204d87875a,RT @JackPosobiec: Is this a townhall or the first debate?
5f6219c2ea79c1204d87875c,"RT @LauBooneEco: #COVID19 remains widespread with vast economic impact. Policymakers reacted swiftly but without vaccine, we will have to l…"
5f6219c2ea79c1204d87875e,RT @RealJamesWoods: Appalling.  https://t.co/oirLoVck9F
5f6219c2ea79c1204d878760,"RT @BloodDonorsIn: #Gurugram 
Need #Blood Type :  O-positive
At : Medanta Hospital. 
Blood Component : Need Plasma from O+ve #COVID19 recov…"
5f6219c2ea79c1204d878762,"RT @Pushpofficial: @narendramodi
@AmitShah
 Please sir take necessary action against the culprits. 
This family is in trouble, whether bein…"
5f6219c2ea79c1204d878764,"Americans who lost loved one should sue CDC
#TrumpLiedPeopleDied"
5f6219c2ea79c1204d878766,RT @joelockhart: There was no race problem in America until Covid hit according to @realDonaldTrump
5f6219c2ea79c1204d878768,"RT @ezralevant: Why is the Media Party talking about COVID “cases”, which includes people who have no symptoms (and may be 50% false positi…"
5f6219c3ea79c1204d87876a,Seeking Alpha: Data Center REITs: Sunlight Through COVID Clouds https://t.co/KsnAdKKdwF via @rbradthomas
5f6219c3ea79c1204d87876c,"@espn @GMA @MooreMaya Dr. Yan: the coronavirus was made in the lab, and being spread intentionally to the world by… https://t.co/jFMXIX1zCw"
5f6219c3ea79c1204d87876e,"RT @FaheemYounus: Plasma: What the truth?

It’s safe. 

Efficacy is unclear because most COVID patients already have ample antibodies of th…"
5f6219c3ea79c1204d878770,"RT @wolfblitzer: This overnight update: The Johns Hopkins University now says 1,422 Americans died yesterday from coronavirus."
5f6219c3ea79c1204d878772,True leadership! @CyrilRamaphosa
5f6219c3ea79c1204d878774,"RT @keithboykin: As the U.S. Covid-19 death toll reaches 200,000, Trump will do anything he can think of — even pressure college sports lea…"
5f6219c3ea79c1204d878776,Mayor de Blasio is furloughing himself: https://t.co/YMHqUFxPeK
5f6219c3ea79c1204d878778,"""There are a lot of people think that masks are not good... I’ll tell you who those people are - waiters. They come… https://t.co/2tige7JPFo"
5f6219c3ea79c1204d87877a,RT @AbbyLeeHood: I still need to connect with folks over 50 who are changing their safe sex habits due to COVID-19! BIPOC please DM me; gen…
5f6219c3ea79c1204d87877c,"RT @ndrew_lawrence: wow imagine living in a country where leadership lied about coronavirus, that would be horrible https://t.co/CnSnB49vKZ"
5f6219c3ea79c1204d87877e,@GuidoFawkes Will anybody on the Guido Fawkes social media team be resigning for accusing Nadia Whittome of LYING d… https://t.co/tEtzWSb5Sv
5f6219c3ea79c1204d878780,"RT @sjredmond: Trump says he couldn’t have done more to slow spread of coronavirus. Experts disagree. In the 4 years of listening to Trump,…"
5f6219c3ea79c1204d878782,"RT @ddale8: A crying voter tells Trump at length about how her mom, a fellow immigrant, died of cancer, and asks a question on her mom's be…"
5f6219c3ea79c1204d878784,"@TeamTrump @realDonaldTrump Big ten football is back - but coronavirus never went away. 

What’s your point?"
5f6219c3ea79c1204d878786,"RT @JamesGRickards: There is one story that may be bigger than the elections, the riots, and the pandemic, but it will take a few years to…"
5f6219c3ea79c1204d878788,"RT @NikolovScience: Several other experts have reached the same conclusion. Let's not forget that Dr. Fauci funded the Wuhan Institute of V…"
5f6219c3ea79c1204d87878a,"RT @KenyattaYamel: The postcard featured ""PRESIDENT TRUMP'S CORONAVIRUS GUIDELINES FOR AMERICA"" — despite the president downplaying COVID-1…"
5f6219c4ea79c1204d87878c,RT @cormacj: Any politician who suggests that herd immunity is the way to go should be the first to go spend 24 hours without PPE working w…
5f6219c4ea79c1204d87878e,"RT @AOC: It’s astounding that after a massive family separation operation, mass sexual assault of detainees, trapping immigrants in COVID-i…"
5f6219c4ea79c1204d878790,"RT @martingeddes: I find it interesting how many people write to me because they want ""the answer"" to something (UFOs, Gesara, Covid, whate…"
5f6219c4ea79c1204d878792,"RT @ezralevant: Why is the Media Party talking about COVID “cases”, which includes people who have no symptoms (and may be 50% false positi…"
5f6219c4ea79c1204d878794,"RT @DWUhlfelderLaw: US COVID-19 Deaths: 200,159"
5f6219c4ea79c1204d878796,"RT @UN_Women: By this time next year, 435 million women &amp; girls will be living on less than $1.90 a day worldwide – including 47 million sp…"
5f6219c4ea79c1204d878798,"RT @PrisonPlanet: In an appearance with Bloomberg Tuesday, Bill Gates once again dismissed anyone who questions the motives of his global c…"
5f6219c4ea79c1204d87879a,@laura_carlson @yatil @goodwitch @rmgallucci @codingchaos @aardrian @marcysutton @filamentgroup @BOIAorg… https://t.co/338HKErpOt
5f6219c4ea79c1204d87879c,"Right, the public’s to blame, not the government #spin 

https://t.co/Wltgj0cl37"
5f6219c4ea79c1204d87879e,"RT @wolfblitzer: The Johns Hopkins University says 1,144 Americans died today (Tuesday) from coronavirus. Mothers and fathers, sons and dau…"
5f6219c4ea79c1204d8787a0,"RT @imaxstone: Who's Dr Li-Meng Yan, why was her Twitter account suspended? All about virologist who says Covid-19 is man-made https://t.co…"
5f6219c4ea79c1204d8787a2,"Black And Hispanic Kids Die From Coronavirus More Than White Kids Do

CDC report examined 121 deaths of those young… https://t.co/gQ745Q9Wi5"
5f6219c4ea79c1204d8787a4,"RT @ANI: The total number of #COVID19 cases in Delhi rises to 2,30,269 with 4,473 new positive cases and 33 deaths reported today. The numb…"
5f6219c4ea79c1204d8787a6,"RT @washingtonpost: New York City’s lockdown reduced spread of coronavirus by 70 percent, study finds https://t.co/jK3LYTZhe0"
5f6219c4ea79c1204d8787a8,RT @ndtv: Durga Puja 2020: #Covid19 Forces Bengalis Abroad Learn Puja Rituals Online https://t.co/SvBFCSTcD0 https://t.co/afLhfQLnuh
5f6219c4ea79c1204d8787aa,Football players too?
5f6219c4ea79c1204d8787ac,"RT @TomFitton: Chinese virologist: China's government 'intentionally' released #COVID-19 https://t.co/TSOlBWErMx #FoxNews"
5f6219c4ea79c1204d8787ae,@Il_Gatto__ @laurast51362949 @nigelwalton01 @SkyNews Love how all anti makers use this link even though this site i… https://t.co/RYnlSzDNgq
5f6219c4ea79c1204d8787b0,RT @AndrewLowth1: Representatives of the live events and entertainment sector with a truly incredible set up to highlight the impact of COV…
5f6219c5ea79c1204d8787b2,"RT @GenFlynn: When something is so vital to America’s survival...”Everyone needs to know the truth”⁩

China has no other intention than to…"
5f6219c5ea79c1204d8787b4,"RT @PeterNavarro45: Why would Twitter pull down Dr. Yan's account?"
5f6219c5ea79c1204d8787b6,Truth of China. Celebrating success of biowar.
5f6219c5ea79c1204d8787b8,"Six months after the federal government cancelled citizenship tests due to COVID-19, many immigrants say they fear… https://t.co/HGbmUWbX0e"
5f6219c5ea79c1204d8787ba,RT @luvstrwbrry: ᵎ ♡ ˚ ༘ covid is in the air.wear a mask.ᵎ ♡ ˚ ༘ #CaratSelcaDay #CSD  #세븐틴 @pledis_17 https://t.co/vsVGIXgtNH
5f6219c5ea79c1204d8787bc,@stella_naylor @MAGAHornet @occamsrazrburns @realDonaldTrump You are a child abuser.  You are a thief. You are a ha… https://t.co/8fuRMRYZ91
5f6219c5ea79c1204d8787be,RT @MiftahIsmail: Thank you for your kind tweet. It was a team effort. @MIshaqDar50 as ECC Chair and @KhawajaMAsif as Auto Policy Chair ste…
5f6219c5ea79c1204d8787c0,@SpeakerPelosi is ONLY about herself.
5f6219c5ea79c1204d8787c2,Did anybody do any testing of this site at all?
5f6219c5ea79c1204d8787c4,COVID FREE BABY. Get tested y’all 💜
5f6219c5ea79c1204d8787c6,RT @moonriver365: Mrs. May @theresa_may I was pleased to greet you as my 1st guest from abroad since the COVID19 outbreak on your 1st visit…
5f6219c5ea79c1204d8787c8,RT @ziyarara: President of Guinea beating up a Minister who stole covid funds! Stealing is violence!! https://t.co/Rl91BykkkF
5f6219c5ea79c1204d8787ca,"RT @BBCPolitics: PM Boris Johnson urges people to ""follow the guidance about when they should be getting a test"" 

""The next time a man wit…"
5f6219c5ea79c1204d8787cc,RT @nkalamb: Michigan State University has just asked all students to quarantine because of a massive burst of positive test results. Are y…
5f6219c5ea79c1204d8787ce,"@JamesHarrisNow Have people not seen 'Beau Travail'? Corona, FTW."
5f6219c5ea79c1204d8787d0,"RT @dmills3710: Medical-Health News: 9/16/20📑

‘Fatal Fungus in Nursing Homes’
by Paul Muaddib

Many of the deaths attributed to “COVID-19”…"
5f6219c5ea79c1204d8787d2,"RT @donwinslow: MY NEW VIDEO.  #HowWeGotHere  

Remember your life before #COVIDー19? https://t.co/D3WNVoGrY8"
5f6219c5ea79c1204d8787d4,"RT @Ian56789: 🥳👏👍
Bravo!
We need more of this.

Mass Uprising in Spain as people protest against Medical Tyranny.

#Covid19 
https://t.co/D…"
5f6219c5ea79c1204d8787d6,"@CNN We need to not focus on going back to a ""pre covid"" life and start worrying about how to live post covid. Lite… https://t.co/YbgZ9NHH9W"
5f6219c5ea79c1204d8787d8,"@realDonaldTrump DUMPTRUMP 
Vote for Joe Biden 2020
""We believe in humanity n equality 
TRUMp DON't""
196,000 Americ… https://t.co/lrVIigXazK"
5f6219c5ea79c1204d8787da,"RT @AngelWarrior321: Last night on Tucker Carlson it was revealed that

CORONAVIRUS was CREATED in Wuhan Lab and released INTENTIONALLY!

W…"
5f6219c6ea79c1204d8787dc,"RT @Kyle_Feldscher: There are approximately 328.2 million people in the US.

To get to the low end of herd immunity, about 60% of the popul…"
5f6219c6ea79c1204d8787de,"RT @PippaCrerar: Strong performance from @AngelaRayner at #PMQs - highlighted big issues, actually got some answers from PM, good jokes.

M…"
5f6219c6ea79c1204d8787e0,"RT @davenicolette: Covid-19 seems to effect people differently. Please don't be dismissive of others if you happen to be one of the lucky o…"
5f6219c6ea79c1204d8787e2,"Sure, let's just involuntarily throw Big Ten football players under the bus to get this data. Schools should be pro… https://t.co/GFliskjdYx"
5f6219c6ea79c1204d8787e4,#Black &amp; #Hispanic kids die from #COVID19 more than #white kids. Want to know what the forensic analyst in me has t… https://t.co/6QnTbQRpax
